5280	Dělej	355
5442	dělejte	193
5472	Dělejte	163
5354	délek	281
5491	dělem	144
4508	dělení	1127
5491	dělením	144
5521	delfíni	114
5526	delfínů	109
3742	dělí	1902
5412	dělicí	223
5492	dělící	143
5400	delikátní	235
5515	delikt	120
5505	deliktů	130
5493	delikty	142
5388	dělil	247
5386	dělila	249
5474	dělili	161
5458	dělilo	177
5449	dělily	186
5374	dělíme	261
4900	dělit	735
3568	délka	2087
4815	Délka	820
5444	délkách	191
4867	délkou	768
3921	délku	1720
3507	délky	2158
5289	Dell	346
5368	della	267
5534	dělnic	101
5380	dělnice	255
4626	dělníci	1009
5432	Dělníci	203
5231	dělnické	404
5485	Dělnické	150
5480	dělnických	155
5096	dělník	539
5396	dělníka	239
4892	dělníků	743
5510	dělníkům	125
5127	dělníky	508
3713	dělo	1934
5533	dělohu	102
5333	dělohy	302
5443	Deloitte	192
5505	dělostřelecké	130
5500	dělostřelectva	135
5490	dělostřelectvo	145
5437	děloze	198
5524	děložní	111
5474	děložního	161
1333	delší	6669
5437	Delší	198
5483	delšího	152
5357	delších	278
5012	delším	623
5497	delšími	138
5522	delta	113
5420	Delta	215
5520	deltě	115
5480	delty	155
5354	děly	281
5530	dem	105
5290	demence	345
5489	demencí	146
5483	Demirčjan	152
5278	demisi	357
5445	demografické	190
5534	demografický	101
2993	demokracie	2773
5506	Demokracie	129
4421	demokracii	1214
5392	demokracií	243
5422	demokrat	213
4502	demokraté	1133
5327	demokratická	308
4661	demokratické	974
5483	Demokratické	152
5281	demokratického	354
5527	demokratickém	108
5387	demokratickou	248
5486	demokraticky	149
5380	demokratický	255
5229	demokratických	406
4881	demokratů	754
5477	demokratům	158
5210	demokraty	425
5445	demolice	190
5379	demolici	256
5371	démon	264
5464	démona	171
5428	démoni	207
4896	demonstrace	739
5186	demonstraci	449
5325	demonstrací	310
5526	demonstracích	109
5488	demonstranti	147
5366	demonstrantů	269
5505	demonstranty	130
5491	demonstrativně	144
5510	demonstroval	125
5255	demonstrovat	380
5438	demonstruje	197
5506	demontáž	129
5424	démonů	211
5395	démony	240
173	den	41097
3255	Den	2441
5316	DEN	319
2553	dění	3409
5495	denících	140
5473	denik	162
3363	deník	2311
4656	Deník	979
5501	deníkem	134
2489	deníku	3512
4758	Deníku	877
5296	deníků	339
5259	deníky	376
5469	děním	166
5214	Denis	421
5286	Denisa	349
5493	Denise	142
1094	denně	8032
5153	Denně	482
2761	denní	3075
5328	Denní	307
4712	denního	923
5304	denních	331
4759	denním	876
5403	Dennis	232
5392	dennodenně	243
5534	dentální	101
5450	Denveru	185
5529	depeše	106
5481	depozitáře	154
5517	Depp	118
4366	deprese	1269
5429	depresemi	206
5027	depresi	608
5255	depresí	380
5297	depresivní	338
5515	deprimující	120
4711	der	924
5289	Der	346
4959	děr	676
4144	derby	1492
5463	Derby	172
5428	dere	207
5495	Derek	140
5449	derivace	186
5434	deriváty	201
5476	derou	159
4934	des	701
5535	Des	100
5253	děs	382
5473	desátá	162
4680	desáté	955
5259	desátého	376
5445	desátém	190
5344	desátou	291
5252	desátý	383
5491	Descartes	144
4067	desce	1570
3933	desek	1708
5533	děsem	102
482	deset	17049
4533	Deset	1102
1142	deseti	7745
5528	desetiletá	107
5378	desetileté	257
5497	desetiletého	138
2907	desetiletí	2886
4798	desetiletích	837
5531	desetiletou	104
5455	desetiletý	180
5470	desetin	165
5405	desetina	230
5223	desetinu	412
5428	desetiny	207
5491	desetiprocentní	144
5177	desetitisíce	458
4849	desetkrát	786
4767	Desh	868
4824	děsí	811
3058	design	2687
4622	Design	1013
5422	DESIGN	213
5522	Designbloku	113
5020	designem	615
5240	designér	395
5392	designéra	243
5468	designérka	167
5368	designérů	267
5479	designéry	156
5361	designéři	274
5349	designové	286
5511	designově	124
5508	designový	127
5499	designových	136
3887	designu	1756
5425	děsil	210
5346	děsila	289
5453	děsilo	182
5520	Desire	115
5462	děsit	173
5371	desítce	264
2189	desítek	4084
5420	desíti	215
5332	desítka	303
5066	desítkách	569
5470	desítkám	165
5026	desítkami	609
5286	desítku	349
1444	desítky	6191
5213	Desítky	422
5358	děsivá	277
4997	děsivé	638
5292	děsivě	343
5495	děsivého	140
5395	děsivou	240
5322	děsivý	313
5521	děsivých	114
3650	deska	2002
5435	Deska	200
5192	deskách	443
5151	deskami	484
4858	deskou	777
5528	deskové	107
5508	deskriptivní	127
3339	desku	2339
2106	desky	4253
5483	Desky	152
5517	děsná	118
4931	děsně	704
5501	děsný	134
5516	despektem	119
5442	destiček	193
5529	destičku	106
5342	destičky	293
5326	destinace	309
5488	destinaci	147
5328	destinací	307
5394	destrukce	241
5403	destrukci	232
5383	destruktivní	252
5472	děsu	163
5534	dešifrovat	101
3212	déšť	2494
5183	Déšť	452
3821	deště	1822
4778	deštěm	857
4026	dešti	1612
5468	deštích	167
5472	deštivé	163
5508	deštivého	127
5507	deštného	128
5195	deštník	440
5468	deštníkem	167
5533	deštníku	102
5470	deštníky	165
5521	deštných	114
5497	dešťová	138
5262	dešťové	373
5427	dešťovou	208
5473	dešťových	162
5229	dešťů	406
4599	detail	1036
5461	Detail	174
5165	detailech	470
5521	detailem	114
4896	detailně	739
5528	detailněji	107
5520	detailnější	115
4748	detailní	887
5476	Detailní	159
5520	detailních	115
4829	detailu	806
4182	detailů	1454
3191	detaily	2522
5469	Detaily	166
5521	děťátka	114
5112	děťátko	523
4684	dětech	951
5349	detekce	286
5359	detekci	276
5422	detekovat	213
4875	detektiv	760
5372	Detektiv	263
5243	detektiva	392
5480	detektive	155
5454	detektivek	181
5504	detektivka	131
5500	detektivku	135
5374	detektivky	261
5304	detektivní	331
5356	detektivové	279
5531	Detektivové	104
5467	detektivů	168
5532	detektivy	103
5177	detektor	458
5512	detektorem	123
5231	detektoru	404
5288	detektorů	347
5149	detektory	486
1586	dětem	5709
5333	Dětem	302
212	děti	34983
2084	Děti	4303
5358	DĚTI	277
479	dětí	17115
5474	dětinské	161
5507	dětma	128
1380	dětmi	6456
5501	Detroit	134
5372	Detroitu	263
4630	dětská	1005
5415	Dětská	220
2578	dětské	3357
5297	Dětské	338
4045	dětského	1593
5514	Dětského	121
4825	dětském	810
5503	dětskému	132
4651	dětskou	984
5468	dětsky	167
3966	dětský	1673
5298	Dětský	337
3717	dětských	1930
5073	dětským	562
5418	dětskými	217
1551	dětství	5829
5492	Dětství	143
5328	Deutsche	307
5527	Deutschland	108
4403	devadesát	1232
5501	Devadesát	134
5168	devadesáti	467
3301	devadesátých	2386
5512	devastaci	123
5490	devátá	145
4678	deváté	957
5408	devátého	227
5461	devátém	174
4866	devatenáct	769
4938	devatenáctého	697
5430	devatenáctém	205
5201	devatenácti	434
5497	devatenáctiletý	138
5331	devátou	304
5339	devátý	296
5152	děvčat	483
4536	děvčata	1099
5435	Děvčata	200
5436	děvčátka	199
5298	děvčátko	337
5507	děvčatům	128
5379	děvčaty	256
4010	děvče	1628
5455	Děvče	180
5498	děvčete	137
5415	developer	220
5526	Developer	109
5511	developera	124
5448	developerské	187
5499	developerů	136
5460	developeři	175
5369	Development	266
5485	děvenko	150
1681	devět	5429
5185	Devět	450
5510	devětkrát	125
5417	Devils	218
3285	devíti	2404
5351	děvka	284
5485	děvky	150
5395	Dex	240
5318	dezert	317
5508	dezerty	127
5409	dezinfekce	226
5461	dezinfekci	174
5492	dezinfekční	143
5009	Dhark	626
4660	di	975
5364	Di	271
5499	diabetem	136
5421	diabetes	214
5486	diabetiků	149
5326	diabetu	309
5388	diagnostice	247
5428	diagnostické	207
5462	diagnostických	173
5366	diagnostika	269
5533	Diagnostika	102
5490	diagnostikovali	145
5488	diagnostikovat	147
5363	diagnostiku	272
5276	diagnostiky	359
5313	diagnóza	322
5521	Diagnóza	114
5481	diagnóze	154
5448	diagnózou	187
5131	diagnózu	504
5258	diagnózy	377
5390	diagram	245
5337	diagramu	298
5526	diagramů	109
5471	diagramy	164
4584	dialog	1051
5500	Dialog	135
4667	dialogu	968
5460	dialogů	175
5260	dialogy	375
5375	diamant	260
5531	diamantem	104
5491	Diamantové	144
5522	diamantu	113
5371	diamantů	264
5145	diamanty	490
5393	diametrálně	242
5501	Diamond	134
4797	Diana	838
5506	Diane	129
5532	Dianě	103
5509	Dianu	126
5505	Diany	130
5412	diář	223
5449	diáře	186
5360	Dick	275
5473	didaktické	162
5509	didaktických	126
5488	didaktika	147
5396	didaktiky	239
5398	die	237
5187	Die	448
5464	diecéze	171
5503	Diega	132
5439	Diego	196
5518	Diegu	117
5297	Dienstbier	338
5517	Dienstbiera	118
5497	diesel	138
5505	Diesel	130
5507	diet	128
5339	dieta	296
5532	Dieta	103
5459	dietě	176
5524	Dieter	111
5351	Dietmar	284
5409	dietní	226
5518	dietou	117
5534	Dietrich	101
5157	dietu	478
5260	diety	375
5492	diference	143
5378	diferenciace	257
5469	diferenciaci	166
5533	diferenciál	102
5321	diferenciální	314
5528	diferenciálních	107
5535	diferenciálu	100
5529	diferenční	106
5487	difrakce	148
5357	difrakcí	278
5531	difrakční	104
5507	difuze	128
5458	difuzní	177
5467	digestoři	168
5349	Digital	286
5428	digitalizace	207
5473	digitalizaci	162
5469	digitálně	166
3423	digitální	2247
5273	Digitální	362
5165	digitálního	470
5060	digitálních	575
5285	digitálním	350
5535	digitálními	100
4974	dík	661
5328	Dík	307
5471	diktafon	164
5526	diktát	109
5431	diktátor	204
5397	diktátora	238
5494	diktátu	141
5415	diktatury	220
5519	diktoval	116
5463	diktovat	172
5514	diktuje	121
5506	díků	129
5534	díkůvzdání	101
5499	Díkůvzdání	136
297	díky	26605
710	Díky	11963
5505	díkybohu	130
5468	Díkybohu	167
2947	díl	2835
1344	díla	6624
5516	Díla	119
5521	dilatační	114
5438	dílce	197
5466	dílců	169
4411	dílčí	1224
5506	Dílčí	129
4728	dílčích	907
5495	dílčím	140
5523	dílčími	112
4009	díle	1629
4937	dílech	698
5529	dílek	106
3234	dílem	2465
5109	dilema	526
5482	dilematu	153
5247	dílen	388
5522	dílko	113
5432	dílky	203
5424	Dillí	211
5223	dílna	412
5412	dílnách	223
4877	dílně	758
5512	dílnou	123
5199	dílnu	436
3820	dílny	1823
1448	dílo	6179
5239	Dílo	396
3869	dílu	1774
3971	dílů	1668
5390	dílům	245
3529	díly	2134
4674	dimenze	961
5053	dimenzi	582
5234	dimenzí	401
5501	dimenzích	134
5472	Dimitri	163
5473	Dimitrij	162
5532	Dina	103
5355	dinosaurů	280
5505	dinosaury	130
5463	dinosauři	172
5217	diod	418
5336	dioda	299
5481	diodami	154
5484	diodou	151
5519	diodu	116
4907	diody	728
5484	Dioklés	151
5445	Dior	190
5227	diplom	408
5034	diplomacie	601
5464	diplomacii	171
5250	diplomat	385
5462	diplomata	173
5432	diplomaté	203
5283	diplomatické	352
5534	diplomatického	101
5485	diplomatickou	150
5472	diplomaticky	163
5488	diplomatický	147
5390	diplomatických	245
5420	diplomatů	215
5533	diplomaty	102
5516	diplomem	119
5467	diplomové	168
5512	diplomovou	123
5482	diplomy	153
4575	díra	1060
5516	dírami	119
5420	Direct	215
5517	dírek	118
5271	dirigent	364
5449	dirigenta	186
5508	dirigentem	127
5509	dirigoval	126
5516	dírkou	119
5509	dírku	126
5317	dírky	318
5223	dírou	412
4493	díru	1142
3725	díry	1921
5202	díře	433
5528	discích	107
5061	disciplín	574
5074	disciplína	561
5305	disciplínách	330
5213	disciplinární	422
5532	Disciplinární	103
5168	disciplíně	467
5418	disciplínou	217
5169	disciplínu	466
4756	disciplíny	879
5506	Discovery	129
5472	disentu	163
5517	disertaci	118
5444	disertační	191
5518	disident	117
3917	disk	1724
5500	Disk	135
5379	diskem	256
5503	diskotéce	132
5504	diskotéku	131
5460	diskotéky	175
5379	diskrétně	256
5241	diskrétní	394
5535	diskrétnost	100
5276	diskriminace	359
5418	diskriminaci	217
5512	diskriminační	123
4113	disku	1523
4892	disků	743
5495	diskursu	140
5464	diskurzu	171
3298	diskuse	2389
5371	Diskuse	264
4048	diskusi	1590
5005	diskusí	630
5362	diskusích	273
5406	diskusní	229
5517	diskusních	118
5448	diskutabilní	187
5491	diskutoval	144
5242	diskutovali	393
5458	diskutovalo	177
5531	diskutované	104
4737	diskutovat	898
5282	diskutuje	353
5449	diskutují	186
5186	diskuze	449
5368	diskuzi	267
5524	diskuzí	111
4752	disky	883
5432	Disney	203
5529	dispečinku	106
3302	displej	2385
5274	Displej	361
4026	displeje	1612
4710	displejem	925
4539	displeji	1096
5430	displejů	205
5502	disponoval	133
5366	disponovat	269
4445	disponuje	1190
5098	disponují	537
5529	disponující	106
5459	dispozic	176
4819	dispozice	816
879	dispozici	9855
5535	dispozicí	100
5454	dispoziční	181
5389	distance	246
5492	distanci	143
5482	distanční	153
5522	distančního	113
4689	distribuce	946
5506	Distribuce	129
4834	distribuci	801
5451	distribucí	184
4975	distribuční	660
5405	distribučních	230
5514	distribuovat	121
5486	distributor	149
5504	distributora	131
5472	distributorů	163
5527	distributory	108
4555	dít	1080
5473	Dita	162
387	dítě	20955
3810	Dítě	1833
5399	DÍTĚ	236
1376	dítěte	6466
3617	dítětem	2036
3041	dítěti	2709
5491	dítko	144
4530	div	1105
2571	dívá	3373
5182	Dívá	453
3403	diváci	2267
4979	Diváci	656
5478	divácké	157
5510	diváckou	125
5444	divácky	191
5534	divácký	101
5021	divadel	614
2674	divadelní	3191
5159	Divadelní	476
5522	divadelníci	113
5143	divadelního	492
4833	divadelních	802
5238	divadelním	397
1456	divadla	6144
4736	Divadla	899
2798	divadle	3031
4767	Divadle	868
5413	divadlech	222
5032	divadlem	603
2049	divadlo	4386
4358	Divadlo	1277
5476	DIVADLO	159
5141	divadlu	494
4605	dívají	1030
4694	divák	941
5493	Divák	142
4795	diváka	840
5492	divákem	143
5369	divákovi	266
2800	diváků	3028
4782	divákům	853
3652	diváky	1999
1976	díval	4570
4604	Díval	1031
2979	dívala	2793
4896	Dívala	739
4230	dívali	1406
5422	Dívali	213
5258	dívaly	377
4331	dívám	1305
5102	Dívám	533
5175	díváme	460
5535	Díváme	100
5385	díváš	250
2150	dívat	4160
5179	díváte	456
4715	dívce	920
4652	dívčí	983
5503	Dívčí	132
5500	dívčího	135
5470	dívčích	165
5465	dívčím	170
5504	dívčina	131
5509	dívej	126
5508	Dívej	127
5514	dívejte	121
3818	dívek	1825
5342	dívenka	293
5530	dívenku	105
5486	dívenky	149
5529	diverzifikace	106
5525	diverzity	110
5114	diví	521
5489	dividend	146
5463	dividendy	172
5011	divil	624
5287	divila	348
5441	divili	194
5383	divím	252
5533	Divím	102
5476	Diviš	159
4186	divit	1450
3838	divize	1805
5496	Divize	139
4950	divizi	685
5396	divizí	239
5365	divizní	270
1844	dívka	4928
4027	Dívka	1611
5515	DÍVKA	120
5281	dívkám	354
5329	dívkami	306
4829	dívkou	806
3610	dívku	2043
2212	dívky	4029
5138	Dívky	497
5257	divná	378
3951	divné	1689
5514	Divné	121
4668	divně	967
5212	divného	423
5469	divnej	166
5512	divnou	123
4642	divný	993
4333	divoce	1303
5509	divocí	126
5505	divočina	130
5356	divočině	279
5351	divočiny	284
4971	divoká	664
5443	Divoká	192
4144	divoké	1492
5383	Divoké	252
5326	divokého	309
5468	divokém	167
5115	divokou	520
5063	divoký	572
5509	Divoký	126
4932	divokých	703
5344	divokým	291
5469	divokými	166
5515	divoši	120
3339	divu	2339
5323	divů	312
5498	DivX	137
5367	divy	268
5422	DJ	213
5322	Djokovič	313
5489	DK	146
5403	dl	232
4067	dlaň	1570
3399	dlaně	2271
4907	dlaněmi	728
4459	dlani	1176
3351	dlaní	2324
5001	dlaních	634
5174	dlažba	461
5279	dlažbě	356
5469	dlažbou	166
5228	dlažbu	407
5180	dlažby	455
5509	dlážděné	126
5375	dláždění	260
5449	dlaždic	186
5269	dlaždice	366
5501	dlaždicích	134
5516	dlažeb	119
5499	dlažební	136
1266	dle	6936
4625	Dle	1010
1759	dlouhá	5190
4972	Dlouhá	663
5529	dlouhán	106
5517	Dlouhán	118
778	dlouhé	10997
4706	Dlouhé	929
4234	dlouhého	1402
5530	Dlouhého	105
4282	dlouhém	1354
5459	dlouhému	176
284	dlouho	27704
3806	Dlouho	1837
5197	dlouhodobá	438
3889	dlouhodobé	1753
5507	Dlouhodobé	128
2078	dlouhodobě	4313
5330	Dlouhodobě	305
4841	dlouhodobého	794
5371	dlouhodobější	264
5157	dlouhodobém	478
5471	dlouhodobému	164
4955	dlouhodobou	680
4758	dlouhodobý	877
5528	Dlouhodobý	107
5188	dlouhodobých	447
5284	dlouhodobým	351
5459	dlouholetá	176
5244	dlouholeté	391
5350	dlouholetého	285
5294	dlouholetou	341
5035	dlouholetý	600
5526	dlouholetých	109
5419	dlouholetým	216
5440	dlouhotrvající	195
1646	dlouhou	5547
5356	Dlouhou	279
5523	dlouhověkosti	112
2030	dlouhý	4435
4965	Dlouhý	670
2783	dlouhých	3049
4275	dlouhým	1361
5534	dlouhýma	101
4008	dlouhými	1630
4214	dlouze	1422
5383	Dlouze	252
5524	DLP	111
4024	dluh	1614
5525	dluhem	110
4636	dluhopisů	999
4898	dluhopisy	737
5530	dluhová	105
5311	dluhové	324
5502	dluhovou	133
4607	dluhu	1028
4732	dluhů	903
5514	dluhům	121
4003	dluhy	1635
5500	Dluhy	135
5517	dluzích	118
5524	dlužen	111
5007	dluží	628
5497	dlužil	138
5465	dlužím	170
5515	dlužné	120
5533	dlužníci	102
5436	dlužník	199
5398	dlužníka	237
5451	dlužníků	184
5526	dlužníky	109
5490	Dlužno	145
5520	DM	115
5403	Dmitrij	232
5464	DMS	171
4024	dna	1614
2105	DNA	4254
400	dne	20304
4160	Dne	1476
5118	DNE	517
3335	dně	2344
1165	dnech	7613
3199	dnem	2511
172	dnes	41128
675	Dnes	12440
3539	DNES	2120
1491	dneska	6012
3077	Dneska	2665
4780	dnešek	855
5518	Dnešek	117
4618	dneška	1017
5532	dneškem	103
5462	dnešku	173
1127	dnešní	7824
4185	Dnešní	1451
3661	dnešního	1990
4045	dnešních	1593
4134	dnešním	1502
5517	dnešními	118
5323	dnešnímu	312
4043	dni	1595
5528	Dni	107
747	dní	11389
3542	dno	2114
5472	Dno	163
5519	DNS	116
4679	dnu	956
1251	dnů	7046
5519	Dnů	116
5486	dnům	149
614	dny	13750
5103	Dny	532
10	do	647272
236	Do	31780
3803	DO	1840
2594	dob	3331
1403	doba	6373
4363	Doba	1272
5366	DOBA	269
3211	dobách	2495
175	době	41012
5282	doběhl	353
5451	doběhla	184
5524	doběhne	111
5491	doběhnout	144
5525	doběla	110
5027	Dobeš	608
5434	Dobeše	201
5515	dobíjecí	120
5532	dobíjecích	103
5344	dobíjení	291
5493	dobíjet	142
5515	dobít	120
2074	dobou	4320
5523	dobová	112
4971	dobové	664
5518	dobově	117
5470	dobového	165
5515	dobovém	120
5466	dobovou	169
5453	dobový	182
5087	dobových	548
5522	dobovým	113
4941	dobra	694
1436	dobrá	6236
3063	Dobrá	2682
5526	DOBRÁ	109
5483	dobrák	152
5449	dobrat	186
481	dobré	17054
4232	Dobré	1404
5504	DOBRÉ	131
2837	dobrého	2979
5482	Dobrého	153
4909	dobrej	726
5503	dobrem	132
4138	dobrém	1498
5041	dobrému	594
4367	dobro	1268
5451	dobročinné	184
5522	dobrodiní	113
5476	dobrodruh	159
5400	dobrodružné	235
5519	dobrodružnou	116
5492	dobrodružný	143
5533	dobrodružných	102
3526	dobrodružství	2137
5477	Dobrodružství	158
5422	dobrodružstvím	213
5453	dobrot	182
5489	dobrota	146
5353	dobrotu	282
5202	dobroty	433
1466	dobrou	6105
4783	Dobrou	852
5462	dobrovolná	173
5086	dobrovolné	549
3788	dobrovolně	1855
5515	dobrovolného	120
5489	dobrovolní	146
5267	dobrovolníci	368
5531	dobrovolnictví	104
5450	dobrovolník	185
5112	dobrovolníků	523
5403	dobrovolníky	232
5499	dobrovolnou	136
5434	dobrovolný	201
5156	dobrovolných	479
5492	Dobrovského	143
5065	dobru	570
739	dobrý	11591
3066	Dobrý	2677
5517	dobrýho	118
3309	dobrých	2378
3513	dobrým	2151
5423	Dobrým	212
4968	dobrými	667
135	dobře	51129
1625	Dobře	5589
4637	dobří	998
5534	Dobří	101
316	dobu	24762
5528	Dobu	107
335	doby	23561
5511	Doby	124
5396	dobyl	239
5451	dobyli	184
5304	dobýt	331
4825	dobytek	810
5360	dobytí	275
5081	dobytka	554
5533	dobytkem	102
5518	dobývá	117
5195	dobývání	440
5453	dobývat	182
612	docela	13799
4633	Docela	1002
5264	docent	371
5499	docenta	136
5085	docílit	550
5535	docílíte	100
5442	dočasná	193
5008	dočasné	627
4355	dočasně	1280
5469	dočasného	166
5400	dočasnou	235
5390	dočasný	245
5524	dočasných	111
5521	dočasným	114
5263	dočetl	372
5440	dočetla	195
